308,-0.61091776,-0.036743172,-0.86684117,0.26301194,-0.74850904,1.6450708,0.57783597,0.17090467,-0.026347233,-0.27415876,1.3589847,-0.21911725,-0.44683551,0.84788928,1.6110931,-0.24303491,-0.68699327,1.6660547,1.3100869,0.23516838,1,-1
309,-0.56087419,0.006238722,-0.75316672,0.30309792,-0.8204023,1.735549,0.45715954,0.2567874,-0.090456624,-0.18444319,1.4781362,-0.20239921,-0.48030683,0.74574384,1.6110931,-0.3425469,-0.76031143,1.6273554,1.1928195,0.11045484,1,-1
310,-0.52526369,-0.081625135,-0.6680397,0.29010347,-0.8509247,1.7495796,0.35404749,0.36023653,-0.17109889,-0.10632777,1.6015471,-0.11386344,-0.39175011,0.61848151,1.4810589,-0.42747732,-0.83161927,1.5846715,1.1135905,-0.014163052,1,-1
311,-0.4623155,-0.16382492,-0.5726773,0.25823387,-0.91664476,1.623057,0.25109957,0.4464146,-0.14542624,-0.016438086,1.6977883,-0.022948757,-0.29276353,0.49272466,1.3692437,-0.52546663,-0.75629589,1.5266189,1.0358295,-0.10327148,1,-1
312,-0.35655082,-0.24783745,-0.48697644,0.25081581,-0.94094377,1.5237022,0.13037625,0.51968942,-0.071716904,0.088636823,1.8196384,0.08549779,-0.17332105,0.43937343,1.2559856,-0.62232425,-0.67918726,1.4706364,0.95996509,-0.22776981,1,-1
313,-0.22340764,-0.22090827,-0.39000183,0.35340399,-0.96203844,1.402002,0.077904161,0.62305979,0.048752723,0.16794252,1.901403,0.053110316,-0.093175201,0.31721051,1.1427327,-0.71175915,-0.67237362,1.4113003,0.88556865,-0.33325802,1,-1
314,-0.14206731,-0.16382492,-0.27781077,0.441654,-1.0169602,1.2832832,0.10239181,0.72645313,0.12585799,0.27428191,2.025109,-0.05909865,0.005767549,0.15730381,1.0097538,-0.76477351,-0.5919349,1.2933423,0.85126571,-0.44122512,1,-1
315,-0.058697473,-0.092275755,-0.19187569,0.56438989,-1.0309165,1.1906054,0.12926089,0.82986944,0.24875279,0.35444106,2.0838584,-0.11508419,0.11556273,0.11124687,0.89649028,-0.82342404,-0.51009458,1.212086,0.78343628,-0.54624705,1,-1
316,0.063904146,0.047739105,-0.10585864,0.68727201,-1.0773989,1.0747495,0.11361238,0.91616565,0.38549329,0.45464928,2.0603547,-0.21172388,0.2438324,-0.003814384,0.78323211,-0.91851102,-0.4269703,1.1317216,0.71464883,-0.65449711,1,-1
317,0.18363322,0.15028558,0.017543722,0.75675753,-1.0836532,0.98236948,0.13164903,1.0195196,0.47849323,0.53487979,1.9774556,-0.31138101,0.35370271,-0.1164121,0.65026385,-1.002669,-0.3426695,1.0162073,0.64767697,-0.76236457,1,-1
318,0.30405334,0.22589686,0.10365056,0.87998743,-1.0862321,0.84299056,0.12272282,1.1228965,0.60315149,0.60833689,1.8428733,-0.32445871,0.45261729,-0.22633845,0.53699766,-1.0533373,-0.32798335,0.90460491,0.58260954,-0.86753396,1,-1
319,0.42507584,0.30261325,0.22707244,0.96833625,-1.1713983,0.75710126,0.19147981,1.1961648,0.70922456,0.67184652,1.7437694,-0.3919287,0.56262532,-0.3333552,0.4040588,-1.1103539,-0.24132438,0.8265681,0.51954311,-0.95087957,1,-1
320,0.49744247,0.40926399,0.31325344,1.0916847,-1.219367,0.74832959,0.23133462,1.3126484,0.81530433,0.76202735,1.5920184,-0.44180422,0.66151799,-0.47459784,0.29077925,-1.1242234,-0.15374976,0.71343576,0.45858199,-1.0521991,1,-1
321,0.6059868,0.55413592,0.39949691,1.1971579,-1.3179105,0.81002911,0.27320578,1.3992794,0.89754883,0.83586408,1.4873173,-0.50534276,0.80084042,-0.57607923,0.17933817,-1.0684211,-0.065320874,0.56674513,0.39982275,-1.1407576,1,-1
322,0.72878123,0.67038637,0.48579112,1.3033108,-1.3605013,0.91231115,0.34910374,1.4892707,1.0037126,0.92600781,1.3636409,-0.54959344,0.8997237,-0.6805412,0.20813371,-1.0063628,0.023885541,0.45650599,0.34337741,-1.2624263,1,-1
323,0.83598851,0.74315809,0.60923251,1.3932761,-1.4301901,1.0426104,0.46851074,1.6098202,1.1098797,1.0001128,1.2406431,-0.63412265,0.99228396,-0.77676098,0.22102436,-0.97311482,0.044669167,0.3465424,0.25225443,-1.3608166,1,-1
324,0.95955984,0.86036309,0.69557747,1.5010454,-1.4647817,1.1646118,0.55672454,1.7309571,1.2160502,1.063731,1.1183865,-0.69070917,1.0568195,-0.87897738,0.34975185,-0.93413209,0.13555853,0.20063851,0.18941978,-1.3125979,1,-1
325,1.0694384,0.97777587,0.78196537,1.6455573,-1.4138209,1.2954763,0.67830866,1.8100404,1.3107766,1.1538261,1.0008286,-0.80868071,0.99529209,-0.92749786,0.47425995,-0.91708052,0.22706685,0.091302144,0.1033418,-1.1725567,1,-1
326,1.1763811,1.0301618,0.90541067,1.7027518,-1.3317123,1.4082525,0.76827756,1.7635467,1.4283978,1.2174414,0.88330673,-0.92567565,0.89410811,-0.94155926,0.63672653,-0.86582409,0.31913785,-0.01766079,0.007231748,-1.1360429,1,-1
327,1.2868789,1.1420731,0.99184151,1.812351,-1.2492216,1.550826,0.89891183,1.6997885,1.534575,1.276581,0.78380616,-1.0415625,0.79575384,-0.88213537,0.69686153,-0.78522014,0.41173574,-0.16246975,-0.1148566,-1.0792118,1,-1
328,1.3962409,1.2898628,1.0542336,1.8711106,-1.1633295,1.6486173,1.0042981,1.5960211,1.6407522,1.336948,0.66410708,-1.1351315,0.68423078,-0.75083304,0.61782612,-0.70243229,0.5048247,-0.26946038,-0.21386385,-1.0344842,1,-1
329,1.4757164,1.3732159,1.1541711,1.9169784,-1.0572964,1.672797,1.0926057,1.472098,1.7153785,1.4007145,0.54722793,-1.2477662,0.58585773,-0.68649728,0.48489794,-0.58687644,0.59836892,-0.37654889,-0.28753792,-1.0230941,1,-1
330,1.571093,1.4867744,1.240926,1.964937,-0.97633447,1.5771106,1.1823971,1.3486213,1.8331946,1.5052185,0.45278354,-1.3362863,0.44593116,-0.55160103,0.36154957,-0.50900633,0.62534722,-0.48302831,-0.36832367,-1.0189653,1,-1
331,1.6818455,1.5711633,1.341488,1.9022135,-0.86783827,1.458781,1.2322834,1.2757108,1.9163158,1.4984052,0.31374178,-1.4421036,0.34757689,-0.43721396,0.25212867,-0.4215328,0.7199759,-0.62495857,-0.39642659,-0.99945301,1,-1
332,1.7348756,1.6604424,1.4283639,1.8147815,-0.78578374,1.3121736,1.3565371,1.1608384,1.957695,1.4936527,0.21977285,-1.5467658,0.2360507,-0.36595394,0.14299102,-0.31175617,0.81496265,-0.72993337,-0.46515223,-0.98382645,1,-1
333,1.8175981,1.7454035,1.5152554,1.7153313,-0.67659262,1.2137021,1.4438633,1.0682481,1.9583836,1.5005745,0.10444793,-1.6236137,0.12460277,-0.29266633,0.034171356,-0.20167119,0.9580694,-0.82939731,-0.52145078,-0.86592388,1,-1
334,1.9153447,1.8606211,1.5802122,1.652264,-0.59485081,1.1096027,1.4909629,0.96452001,1.8968875,1.4452626,-0.012719775,-1.6695296,0.026182767,-0.15175317,-0.074292904,-0.091309641,1.0241545,-0.96751346,-0.57348077,-0.80478862,1,-1
335,1.9994281,1.9762964,1.6819688,1.5900305,-0.48565196,0.98764196,1.4664317,0.88049795,1.7907338,1.3550018,-0.1054591,-1.7508973,-0.10059692,-0.0928159,-0.19442128,-0.000364759,1.1196988,-1.0684711,-0.62099498,-0.76731836,1,-1
336,2.0562723,2.0958712,1.7690359,1.4781312,-0.4036206,0.89444631,1.3858613,0.79690578,1.6845801,1.2647411,-0.24456972,-1.8228591,-0.18367265,-0.013780039,-0.30173115,0.014064225,1.2155398,-1.1680076,-0.66375777,-0.73314001,1,-1
337,2.1146407,2.1789292,1.8774326,1.3803053,-0.32185949,0.77250922,1.3315436,0.69313505,1.6106827,1.2107622,-0.33731231,-1.8729099,-0.29504546,0.066822143,-0.41966566,-0.13350623,1.3116519,-1.3010987,-0.74100506,-0.58098734,1,-1
338,2.187849,2.2003268,1.8713937,1.2694968,-0.23983199,0.66198004,1.2196494,0.58936761,1.5045491,1.1292929,-0.45173879,-1.9453975,-0.42199418,0.21204902,-0.52545506,-0.24578147,1.4080249,-1.3967993,-0.81588051,-0.5645677,1,-1
339,2.23578,2.1614281,1.8316467,1.1224161,-0.13064087,0.56922433,1.1411288,0.48559689,1.3892389,1.0480234,-0.56916226,-2.0112273,-0.5048414,0.29492718,-0.66929379,-0.3755724,1.5046384,-1.4443668,-0.88816005,-0.60157964,1,-1
340,2.1862713,2.0979399,1.7695239,1.0126549,-0.04886817,0.4597104,1.0302528,0.41287666,1.2922888,0.97590783,-0.59076416,-2.093124,-0.61606083,0.37913342,-0.78862318,-0.48781267,1.6014769,-1.3390113,-0.99597869,-0.62350305,1,-1
341,2.0881419,1.9475726,1.6831282,0.88801016,0.033147748,0.38064012,0.92549957,0.32986205,1.1633075,0.88564708,-0.67820465,-2.0414737,-0.72715504,0.46458664,-0.90793387,-0.59988128,1.6985353,-1.2244831,-1.0677483,-0.64471706,1,-1
342,1.9981628,1.8590402,1.5847795,0.83088675,0.14233887,0.28747832,0.81534033,0.22609132,1.080052,0.8139397,-0.78180722,-2.0192404,-0.7870234,0.53996775,-1.0517886,-0.69313085,1.7957933,-1.0760377,-1.1765906,-0.69156883,1,-1
343,1.9240242,1.7407391,1.4870007,0.72259572,0.22411929,0.21373128,0.68313183,0.16554582,0.97393863,0.74266334,-0.89973237,-2.0032517,-0.71786459,0.68853003,-1.1848424,-0.78488,1.7652803,-0.96146239,-1.2762855,-0.69880224,1,-1
344,1.8766196,1.6227602,1.4383377,0.61817774,0.30612748,0.146607,0.58983026,0.084342657,0.86783198,0.66072021,-1.0176247,-1.9647479,-0.61936946,0.71801641,-1.275729,-0.89550857,1.7366344,-0.83402716,-1.2864837,-0.6963911,1,-1
345,1.7902027,1.5026735,1.3149549,0.54598504,0.41531861,0.09793301,0.50711621,0.003848316,0.73868948,0.61699703,-1.1354777,-1.8739679,-0.50712332,0.80853355,-1.388084,-0.96327298,1.6736697,-0.73988557,-1.1644958,-0.688257,1,-1
346,1.7044641,1.3851433,1.2557286,0.42168412,0.49711061,0.086156226,0.52606056,-0.07587485,0.63254588,0.65664988,-1.2578426,-1.8190027,-0.40750131,0.95000937,-1.4891837,-1.0495799,1.5750613,-0.61169622,-1.0424885,-0.67476261,1,-1
347,1.6475735,1.265174,1.1597729,0.29743459,0.57910722,0.080003872,0.54448909,-0.1227328,0.50374936,0.71919189,-1.3783319,-1.734605,-0.322416,1.0424274,-1.6069177,-1.1337028,1.5121528,-0.49734569,-0.92046586,-0.58416765,1,-1
348,1.5350053,1.1481647,1.0743062,0.22580703,0.6883022,0.16939575,0.63897637,-0.23272544,0.37539286,0.80930992,-1.463241,-1.623382,-0.2216139,1.1356615,-1.7310624,-1.250082,1.4135035,-0.34940423,-0.79842773,-0.52351063,1,-1
349,1.4227947,1.028352,0.98892158,0.12078833,0.79749333,0.30892357,0.7034528,-0.30969206,0.24752341,0.89943937,-1.404731,-1.5508131,-0.12009812,1.2296712,-1.8052131,-1.3256919,1.3150076,-0.23497756,-0.67638187,-0.49731094,1,-1
350,1.3251494,0.94544159,0.86578466,-0.00342959,0.85209082,0.41568282,0.79997987,-0.32566688,0.14130591,1.0096778,-1.2865796,-1.4539261,-0.044569328,1.2685758,-1.8953915,-1.3981325,1.2166805,-0.086840326,-0.55432443,-0.42805753,1,-1
351,1.2134567,0.82593904,0.78052492,-0.091762597,0.9612858,0.57970499,0.89773618,-0.30523565,0.013994053,1.0997673,-1.1416455,-1.3291246,0.05841139,1.414999,-2.0073644,-1.3666329,1.1534191,0.007497052,-0.42120738,-0.35507382,1,-1
352,1.1308004,0.70267248,0.69536668,-0.21592519,1.0434484,0.62263611,0.9631471,-0.21035806,-0.069577237,1.1825753,-1.0328556,-1.2267129,0.14489904,1.5116395,-2.0841632,-1.2549553,1.055046,0.15550739,-0.37236045,-0.31608117,1,-1
353,1.0198142,0.61697368,0.57235078,-0.3042661,1.1522882,0.56280802,1.0296198,-0.14976005,-0.19517938,1.2524216,-0.89350887,-1.1391037,0.2486404,1.6088882,-2.0937777,-1.1545278,0.95686218,0.26995582,-0.36681326,-0.42805753,1,-1
354,0.90825944,0.50202707,0.48735258,-0.39260701,1.2342694,0.42976082,1.0971073,-0.087367009,-0.27602654,1.3425454,-0.77543945,-1.005325,0.35286381,1.6001594,-2.1391328,-1.0426403,0.85886761,0.39797113,-0.50925546,-0.53059658,1,-1
355,0.78185076,0.35323757,0.43214318,-0.48094397,1.3164166,0.31765125,1.1666749,-0.023303634,-0.36867714,1.4326748,-0.6740633,-0.91172152,0.43182018,1.5954503,-2.2005478,-0.91851102,0.76108789,0.44048821,-0.63093047,-0.63232262,1,-1
356,0.67152746,0.23938102,0.31772703,-0.62332962,1.4000463,0.2118091,1.2365272,0.010076791,-0.47693689,1.4953053,-0.54400922,-0.81540423,0.54465793,1.5438631,-2.2000668,-0.80598147,0.66352812,0.42027928,-0.75256299,-0.66878459,1,-1
357,0.57330514,0.15595567,0.22513622,-0.69341981,1.509191,0.22477033,1.3721052,0.014034399,-0.55203349,1.5383863,-0.42609063,-0.73131637,0.63183736,1.3917931,-2.1862596,-0.70959115,0.56621389,0.30679163,-0.87414143,-0.7096942,1,-1
358,0.44824054,0.008229126,0.11044682,-0.78176467,1.6202353,0.28009075,1.4765804,-0.043984271,-0.64137214,1.6176691,-0.29565618,-0.64427679,0.73018537,1.291361,-2.1039294,-0.6268637,0.46915543,0.19357227,-0.99566192,-0.79630779,1,-1
359,0.36972771,-0.10331783,0.018582095,-0.90582056,1.703228,0.34124204,1.4845253,-0.10597696,-0.73024725,1.6437552,-0.17782285,-0.54158656,0.73644578,1.1393163,-2.035254,-0.51323108,0.32410485,0.080450808,-1.117109,-0.95154911,1,-1
360,0.268775,-0.19140151,0.043612334,-0.99417728,1.7863364,0.33117425,1.3946602,-0.16317523,-0.80032554,1.6983849,-0.047083459,-0.46620046,0.70151892,1.0915866,-1.9952326,-0.3995317,0.22779323,-0.049594827,-1.2733806,-1.0189653,1,-1
361,0.17234151,-0.2936288,0.11496335,-1.0571656,1.8930143,0.32869029,1.2987695,-0.25590665,-0.86737403,1.7542448,0.070667902,-0.3895811,0.64899716,0.93963819,-1.9202242,-0.27146691,0.13181922,-0.19462495,-1.3772474,-1.0230941,1,-1
362,0.063943553,-0.40972568,0.13945879,-1.0971804,1.973899,0.33117425,1.2410087,-0.30969206,-0.96314848,1.8346694,0.14737302,-0.32201094,0.57459837,0.84350459,-1.8913111,-0.12804808,0.036218626,-0.30748175,-1.4413607,-1.0344842,1,-1
363,-0.063482695,-0.487767,0.12973478,-1.1581887,2.0538032,0.46779847,1.1463238,-0.28265825,-1.0146651,1.8695555,0.26534735,-0.25209006,0.50282896,0.74574384,-1.8264329,-0.012406397,-0.058982968,-0.42019352,-1.4865571,-1.0268842,1,-1
364,-0.17110657,-0.59293322,0.049518565,-1.2260895,1.9986304,0.57272014,1.0373536,-0.2032173,-1.0971481,1.8339073,0.36376914,-0.21005239,0.45624833,0.64866741,-1.7757816,0.14579109,-0.15374976,-0.55049657,-1.5370458,-1.065841,1,-1
365,-0.2477405,-0.69595245,-0.067423246,-1.2807942,1.9178461,0.58319065,0.99152008,-0.1229297,-1.0869401,1.8089887,0.3764719,-0.21214019,0.38955924,0.55232598,-1.6904986,0.27508929,-0.24803571,-0.67639818,-1.6032026,-1.1187345,1,-1
366,-0.37492889,-0.79108535,-0.11046495,-1.3326258,1.8366486,0.52687867,1.0115664,-0.073348019,-0.9550164,1.7581239,0.31980133,-0.27074877,0.32588142,0.4567601,-1.5938881,0.40449557,-0.341805,-0.8307569,-1.6083982,-1.2037101,1,-1
367,-0.48027556,-0.87858786,-0.0714323,-1.2632667,1.7531733,0.38843716,0.97086753,0.039899962,-0.86148239,1.7085978,0.21977285,-0.35061722,0.22119161,0.36201541,-1.4938573,0.51718406,-0.43499627,-0.94168127,-1.6612317,-1.3059144,1,-1
368,-0.56744965,-0.97380507,-0.028445245,-1.1451587,1.6449242,0.25008026,0.86860624,0.1223206,-0.78375572,1.667101,0.10345768,-0.42336461,0.1399627,0.26815779,-1.3910715,0.62997428,-0.45921229,-1.0724013,-1.7608068,-1.3280132,1,-1
369,-0.65971295,-1.0690193,0.08850047,-1.0975914,1.5637654,0.11181473,0.76504202,0.19490629,-0.67847873,1.5983736,-0.012719775,-0.52624265,0.085744368,0.12514607,-1.2593217,0.72682554,-0.55071549,-1.1829377,-1.7973812,-1.2490236,1,-1
370,-0.73761356,-1.1334771,0.16869327,-1.0081756,1.4565779,0.014798392,0.66339702,0.27806201,-0.57311441,1.5300943,-0.12873328,-0.62842894,0.009965158,0.033351531,-1.1259232,0.80941948,-0.64145139,-1.1487884,-1.7194965,-1.1288135,1,-1
371,-0.82820908,-1.1314867,0.18246927,-0.92371559,1.376002,0.033749538,0.59433523,0.38182945,-0.46767956,1.4186799,-0.26243031,-0.72576352,-0.088730305,-0.057363308,-1.0173655,0.89425135,-0.73133303,-1.024812,-1.5932903,-1.0175903,1,-1
372,-0.90849948,-1.0524125,0.15361345,-0.86173112,1.2990282,0.024795122,0.49371181,0.46549382,-0.38782665,1.3567145,-0.36581319,-0.85402067,-0.17662968,-0.14691228,-0.9077575,0.97980484,-0.82028368,-0.90937017,-1.4865571,-0.9196982,1,-1
373,-0.99749335,-0.96683113,0.12698661,-0.77581284,1.1900918,0.062646652,0.35988554,0.56924485,-0.28210292,1.2888205,-0.48186932,-0.95485473,-0.2701603,-0.23522948,-0.77047098,1.0803182,-0.9081908,-0.77876257,-1.379542,-0.84122268,1,-1
374,-1.0867729,-0.88300831,0.1868843,-0.66027369,1.1104309,0.056619511,0.2259119,0.65335223,-0.17634225,1.2271063,-0.61553028,-1.0827394,-0.36134014,-0.3222186,-0.65895508,1.1814482,-0.95986596,-0.67742422,-1.2722912,-0.71849783,1,-1
375,-1.1800228,-0.79507218,0.30169081,-0.56512334,1.066014,0.10735782,0.12527508,0.7378895,-0.095162547,1.1374878,-0.74902073,-1.1793572,-0.43491255,-0.40778841,-0.54666691,1.2710739,-1.0082264,-0.53856844,-1.1648396,-0.67625712,1,-1
376,-1.2865771,-0.70759978,0.3859317,-0.47878613,1.1566585,0.18493569,-0.042196166,0.84156834,0.035273157,1.0256765,-0.85230196,-1.275784,-0.53477558,-0.54049992,-0.40724531,1.3624924,-1.0530726,-0.43746937,-1.0473867,-0.55396268,1,-1
377,-1.3247758,-0.58719989,0.478624,-0.41147821,1.225332,0.25341025,-0.17617316,0.91459048,0.14112453,0.96397943,-0.99873782,-1.3150703,-0.60584383,-0.62260759,-0.29376802,1.4556116,-1.0941897,-0.32836867,-0.92946265,-0.46524881,1,-1
378,-1.313425,-0.46579426,0.59300892,-0.28699945,1.2648922,0.35483272,-0.30996928,1.018266,0.27179536,0.87437519,-1.0847028,-1.2542957,-0.70357205,-0.70293605,-0.17978034,1.5600668,-1.0655591,-0.23606886,-0.79018807,-0.34255186,1,-1
379,-1.2056167,-0.37417844,0.67762456,-0.17154725,1.2520902,0.40991626,-0.44393623,1.1031741,0.36999498,0.7848109,-1.2005359,-1.159628,-0.77173547,-0.78135349,-0.039041352,1.6555798,-0.96967719,-0.21755669,-0.7043689,-0.21958789,1,-1
380,-1.1091354,-0.25223079,0.77125374,-0.055846067,1.2732389,0.53056061,-0.57790318,1.2256303,0.49415948,0.69528372,-1.3344002,-1.0635423,-0.86691258,-0.90473804,0.070881925,1.6116729,-0.87328372,-0.1163271,-0.58596194,-0.11017012,1,-1
381,-1.0264524,-0.16011211,0.88524829,0.098755469,1.2642127,0.63555673,-0.67837922,1.3104465,0.62580778,0.60580221,-1.437829,-0.99741514,-0.96075935,-1.0450683,0.19086333,1.6142224,-0.84093431,0.012344442,-0.44671826,-0.007459695,1,-1
382,-0.94103477,-0.037754936,0.97016842,0.18426274,1.2568736,0.72624812,-0.81234617,1.4023214,0.71840799,0.52172687,-1.5713817,-0.89887233,-1.0531381,-1.1582134,0.27173454,1.4857634,-0.74328758,0.11486473,-0.34823636,0.10167113,1,-1
383,-0.84257882,0.084758819,1.0267324,0.25368898,1.1985814,0.84734933,-0.94562313,1.5367095,0.82363795,0.43222538,-1.6997734,-0.79929657,-1.0549692,-1.2144489,0.3641416,1.3649688,-0.64529813,0.21890414,-0.19571574,0.20496341,1,-1
384,-0.74497999,0.20740808,1.1498693,0.40891494,1.2289455,0.98355731,-1.0467858,1.6289946,0.90250668,0.34277527,-1.7012653,-0.70250977,-0.98423278,-1.1517403,0.36500472,1.2446923,-0.54699664,0.34800713,-0.061451397,0.31383519,1,-1
385,-0.64646352,0.29482026,1.207659,0.49398748,1.1754985,1.0601335,-1.1799857,1.72507,0.95573635,0.25865711,-1.5840878,-0.62842894,-0.87239983,-1.1947102,0.39797422,1.1249721,-0.51101022,0.44868563,0.074528097,0.40277623,1,-1
386,-0.53346331,0.34911222,1.30397,0.54862108,1.1760197,1.1687845,-1.2479891,1.7613251,0.97207776,0.19215039,-1.4642018,-0.55715584,-0.78952444,-1.2303352,0.28536539,1.0160601,-0.36221521,0.57965579,0.21203345,0.4873573,1,-1
387,-0.42011828,0.43805409,1.3898309,0.62591987,1.1114926,1.2480003,-1.3481972,1.7692665,0.9245785,0.079776872,-1.3743775,-0.45420267,-0.68290642,-1.2997602,0.14958064,0.92001626,-0.26276277,0.68477199,0.35088698,0.59264226,1,-1
388,-0.30648614,0.55745125,1.4496818,0.69550024,1.0661954,1.368093,-1.4463588,1.6925592,0.8794238,-0.004392663,-1.250724,-0.37537343,-0.57585643,-1.3732557,0.011056898,0.81973498,-0.16313641,0.81427741,0.49094188,0.68470383,1,-1
389,-0.16588223,0.64708268,1.5358159,0.71358497,1.0100923,1.4384187,-1.5084806,1.5893496,0.80605372,-0.047159623,-1.1621653,-0.27074877,-0.49846203,-1.4296888,-0.10029867,0.71289247,-0.18445714,0.91662368,0.61243919,0.68964566,1,-1
390,-0.082885364,0.76712123,1.5967676,0.69655545,0.97135055,1.3619136,-1.605088,1.4861663,0.70569763,0.033370595,-1.0351509,-0.1723656,-0.39057315,-1.5358337,-0.21096749,0.62777767,-0.20261149,1.0498562,0.74991751,0.66268477,1,-1
391,0.015007618,0.82734226,1.6955223,0.76587103,0.91040227,1.2565689,-1.6486339,1.3968674,0.64567275,0.11454875,-0.93987361,-0.019248941,-0.28236811,-1.7375445,-0.37270456,0.5066079,-0.1598677,1.1521009,0.89087634,0.74927446,1,-1
392,0.12759968,0.88944528,1.7711478,0.7190349,0.86562244,1.1071695,-1.6821014,1.2798882,0.51218374,0.19955462,-0.81274438,0.097429853,-0.18339719,-1.8433751,-0.45658199,0.39216465,-0.17295786,1.2584462,1.0125243,0.76152144,1,-1
393,0.22667067,0.9236435,1.8123704,0.63707265,0.83567914,0.98869442,-1.6418882,1.1768001,0.37876191,0.2814635,-0.7155686,0.19556888,-0.054557823,-1.8518048,-0.56461335,0.31079141,-0.18281,1.3985782,1.1545454,0.6878682,1,-1
394,0.31227548,0.83753517,1.8051213,0.52218164,0.77989257,0.85428342,-1.5910138,1.1034465,0.27475462,0.27188424,-0.58508497,0.19094567,0.033876819,-1.8501168,-0.69821225,0.23207572,-0.23755949,1.5288232,1.2973662,0.60012675,1,-1
395,0.38590879,0.78563109,1.6970057,0.40411316,0.71725717,0.74944297,-1.5388096,0.98650344,0.14130591,0.24036634,-0.45413572,0.11430126,0.12358545,-1.7461415,-0.83046169,0.11446313,-0.33964121,1.6307272,1.390919,0.49732864,1,-1
396,0.44824054,0.69909818,1.5739429,0.32190588,0.66446261,0.62766493,-1.5052082,0.89736865,0.037335568,0.12629732,-0.35499584,0.14681081,0.22255638,-1.5968898,-0.9077575,0.000716064,-0.44170248,1.6715402,1.4857504,0.40085928,1,-1
397,0.56291135,0.60937039,1.5078657,0.24001872,0.57486049,0.51862139,-1.4942388,0.81003874,-0.066470186,0.12376265,-0.22295142,0.24274309,0.2518426,-1.4970508,-1.0071951,-0.10573863,-0.48863061,1.7385988,1.5326272,0.28143031,1,-1
398,0.6261931,0.54291919,1.406238,0.082378037,0.55720568,0.41355759,-1.4871548,0.70695387,-0.1700912,0.12518983,-0.09062828,0.27188149,0.1940527,-1.4463709,-1.1328122,-0.21540717,-0.53448963,1.6820906,1.5814896,0.16246763,1,-1
399,0.56729546,0.44735268,1.341488,-0.035820862,0.47553722,0.31874094,-1.4742394,0.61979788,-0.27351403,0.13152081,0.009187074,0.1639702,0.12968623,-1.3436223,-1.2340642,-0.31352681,-0.63617236,1.5513489,1.6212857,0.07518051,1,-1
400,0.52273378,0.35485458,1.2546317,-0.19337065,0.4588553,0.22732535,-1.4385881,0.51664738,-0.37671181,0.16794252,0.14197583,0.054534526,0.16722682,-1.2369806,-1.3546896,-0.41453924,-0.73780394,1.4488395,1.627308,-0.012006978,1,-1
401,0.44990833,0.2324944,1.1908343,-0.31149446,0.41447312,0.1363057,-1.4129081,0.42968829,-0.4796543,0.25624518,0.24462094,-0.014888668,0.20764406,-1.1824939,-1.4453944,-0.53601419,-0.78200559,1.345188,1.6363318,-0.12401522,1,-1
402,0.34517389,0.11236552,1.0910529,-0.42957875,0.37166609,0.031722442,-1.361692,0.3563708,-0.54877192,0.26753134,0.34532489,-0.11386344,0.15853736,-1.0713865,-1.5229762,-0.64362599,-0.88328421,1.2166542,1.602562,-0.21677821,1,-1
403,0.29864182,-0.009904331,1.028856,-0.51452482,0.36823783,-0.053940124,-1.3498451,0.26977597,-0.68463909,0.2202659,0.44934062,-0.24265584,0.004850398,-1.0078517,-1.6026503,-0.76494517,-0.98447075,1.1138149,1.5734276,-0.35961314,1,-1
404,0.18314766,-0.13007537,0.90541067,-0.55778827,0.37016816,-0.13583953,-1.3068887,0.16643842,-0.78659405,0.10785527,0.55421215,-0.32114703,-0.11155265,-0.85733781,-1.6634266,-0.87939159,-1.0855652,1.0115738,1.5164879,-0.45003673,1,-1
405,0.093685118,-0.28024701,0.81901887,-0.67728741,0.45069386,-0.18163024,-1.2595346,0.080112676,-0.88812578,0.05708752,0.65986737,-0.45914515,-0.2339344,-0.819518,-1.6904986,-0.96837192,-1.186542,0.85776615,1.4619856,-0.53826838,1,-1
406,0.002944635,-0.36494309,0.73267391,-0.756665,0.49421511,-0.18974878,-1.2300094,-0.005806149,-0.98916709,0.1029058,0.76624395,-0.5368225,-0.33885898,-0.78173874,-1.7077208,-1.0828342,-1.2449899,0.75621388,1.3715927,-0.59576501,1,-1
407,-0.11207804,-0.48472869,0.63460628,-0.8342681,0.50475472,-0.22461889,-1.1736553,-0.12174504,-1.0896374,0.19276694,0.84615264,-0.64411716,-0.41252217,-0.68314667,-1.752464,-1.2090298,-1.257369,0.65538673,1.3255,-0.7072711,1,-1
408,-0.22699374,-0.60081052,0.54849944,-0.91325838,0.55211733,-0.22078805,-1.1137643,-0.16437957,-1.2239729,0.25488935,0.92792378,-0.72070522,-0.49073355,-0.58366753,-1.8036445,-1.2893477,-1.3127375,0.52844096,1.2035276,-0.79317531,1,-1
409,-0.32642644,-0.72021672,0.46245116,-0.98760101,0.63908262,-0.24422317,-1.0506142,-0.27992796,-1.3247219,0.36605833,0.97936438,-0.84976056,-0.5933136,-0.43165833,-1.8238783,-1.3948964,-1.3670163,0.42601131,1.1236535,-0.90589693,1,-1
410,-0.45243401,-0.86928325,0.33906441,-1.0627775,0.68908592,-0.32918522,-1.0020007,-0.33358538,-1.4594235,0.42811795,1.040337,-0.92375375,-0.66413769,-0.38235723,-1.8315609,-1.5095018,-1.4201136,0.29938096,1.0032339,-0.98891176,1,-1
